49264,18/03/2013,22:15:51,36535,1,2
49265,14/04/2013,06:14:47,28987,3,2
49266,16/05/2013,20:01:24,26039,2,3
49267,11/06/2013,10:39:23,20360,3,3
49268,10/04/2013,07:17:03,33217,1,2
49269,24/03/2013,20:17:19,20517,5,3
49270,09/01/2013,17:21:39,2835,5,2
49271,08/01/2013,13:04:07,14835,3,1
49272,22/01/2013,16:03:57,1289,6,3
49273,08/06/2013,01:10:10,33342,1,2
49274,09/06/2013,09:38:05,1379,3,2
49275,11/06/2013,08:10:11,22977,4,2
49276,06/02/2013,14:57:46,30294,3,2
49277,09/03/2013,11:55:33,12195,2,1
49278,02/03/2013,04:07:43,38942,3,1
49279,17/06/2013,02:48:08,20066,6,3
49280,28/04/2013,21:15:50,8145,5,1
49281,07/04/2013,10:46:57,14151,1,1
49282,11/06/2013,21:51:30,7385,5,1
49283,10/01/2013,10:02:00,278,4,2
49284,09/03/2013,04:02:31,17357,2,3
49285,13/04/2013,11:14:16,35183,5,2
49286,27/02/2013,05:47:28,30816,3,2
49287,04/05/2013,15:56:21,12391,3,2
49288,07/03/2013,12:50:19,29930,2,2
49289,02/04/2013,12:45:56,5179,5,3
49290,23/04/2013,20:50:22,14718,2,1
49291,28/04/2013,02:11:34,20530,1,2
49292,24/03/2013,15:33:38,18977,5,1
49293,13/01/2013,04:00:42,27060,5,3
49294,16/01/2013,02:00:13,29619,1,2
49295,10/02/2013,17:20:06,10575,4,2
49296,25/03/2013,12:57:44,15245,1,3
49297,19/01/2013,10:21:12,25643,5,2
49298,17/04/2013,17:02:12,22485,6,3
49299,22/04/2013,07:35:47,12861,6,1
49300,09/05/2013,19:05:13,6633,5,1
49301,10/05/2013,19:42:22,21829,5,3
49302,02/02/2013,00:00:31,38908,3,2
49303,29/01/2013,12:09:09,1785,5,1
49304,04/02/2013,07:02:50,28853,1,3
49305,26/03/2013,10:26:35,17792,2,2
49306,03/01/2013,06:08:39,29261,5,3
49307,21/03/2013,13:40:49,2963,1,3
49308,31/05/2013,21:30:51,5348,2,2
49309,06/06/2013,23:18:37,8751,6,2
49310,14/04/2013,04:18:28,1905,5,1
49311,08/01/2013,13:05:50,28539,1,1
49312,15/03/2013,17:17:34,24577,1,1
49313,27/01/2013,09:12:22,6980,6,3
49314,13/06/2013,05:30:51,16601,1,3
49315,10/06/2013,15:21:10,31297,2,2
49316,12/03/2013,21:21:31,32834,2,2
49317,01/06/2013,06:42:15,13668,5,1
49318,19/05/2013,11:50:05,1251,5,1
49319,02/04/2013,03:09:06,38167,3,2
49320,10/02/2013,21:43:52,10681,3,2
49321,14/04/2013,09:11:42,4250,3,3
49322,19/06/2013,20:04:44,25057,6,2
49323,21/04/2013,05:28:45,33795,6,3
49324,09/06/2013,00:33:22,31136,6,3
49325,20/03/2013,15:30:59,2841,4,2
49326,14/02/2013,08:37:30,31283,6,2
49327,17/05/2013,13:48:33,14756,5,1
49328,20/02/2013,06:46:32,7766,3,3
49329,31/05/2013,19:57:17,11405,4,3
49330,05/01/2013,09:46:17,2692,6,1
49331,17/04/2013,08:51:54,5065,4,3
49332,10/01/2013,01:45:29,30761,4,1
49333,25/05/2013,15:29:06,9266,2,3
49334,26/01/2013,15:59:22,22799,2,2
49335,21/05/2013,06:48:34,33605,6,2
49336,18/06/2013,09:15:56,39162,2,1
49337,21/03/2013,18:07:52,8595,5,1
49338,14/03/2013,02:26:53,26096,3,3
49339,11/06/2013,15:44:30,4090,3,3
49340,15/02/2013,03:07:48,27332,6,2
49341,27/01/2013,06:18:58,1510,1,1
49342,30/03/2013,18:11:11,315,5,3
49343,14/06/2013,15:22:18,38184,1,1
49344,08/03/2013,04:00:58,33817,3,3
49345,19/05/2013,11:04:50,4388,2,3
49346,11/04/2013,16:18:40,13907,1,2
49347,05/04/2013,06:45:01,2433,4,3
49348,04/04/2013,22:38:49,10719,4,2
49349,20/03/2013,23:02:36,15037,5,2
49350,23/04/2013,11:35:30,11836,5,2
49351,08/03/2013,16:55:45,19579,4,2
49352,20/01/2013,20:51:44,1687,4,2
49353,27/03/2013,11:58:45,28348,6,2
49354,01/05/2013,07:49:45,12818,5,1
49355,14/06/2013,21:25:31,14943,2,1
49356,25/05/2013,19:53:27,26683,2,3
49357,18/03/2013,00:53:16,26037,3,1
49358,19/05/2013,07:22:21,31124,3,1
49359,28/04/2013,17:21:51,38449,3,3
49360,24/05/2013,11:12:24,1623,5,2
49361,21/05/2013,22:25:56,26122,2,3
49362,06/06/2013,13:09:37,16096,2,3
49363,08/02/2013,06:10:48,32955,3,3
49364,22/02/2013,03:20:51,31019,5,2
49365,08/04/2013,07:37:00,7752,1,1
49366,01/02/2013,11:39:30,32460,5,1
49367,30/03/2013,10:44:33,9482,3,1
49368,15/05/2013,16:04:04,21770,4,1
49369,12/01/2013,22:35:01,17007,6,2
49370,30/04/2013,03:04:23,34603,5,2
49371,09/05/2013,17:47:27,39994,4,1
49372,02/03/2013,07:12:14,16194,6,1
49373,21/05/2013,03:24:09,9305,3,2
49374,23/02/2013,07:12:44,37910,3,3
49375,21/02/2013,06:32:48,8341,5,3
49376,05/06/2013,11:37:30,12454,2,2
49377,12/02/2013,16:43:31,34033,5,2
49378,21/04/2013,03:22:09,20303,1,2
49379,09/03/2013,14:22:51,29978,1,1
49380,09/04/2013,09:38:38,10486,3,1
49381,16/01/2013,16:11:02,17030,6,3
49382,29/04/2013,08:36:16,17092,2,2
49383,03/01/2013,04:24:42,21122,2,1
49384,11/06/2013,08:15:57,31566,4,2
49385,27/03/2013,14:24:23,6544,1,2
49386,28/03/2013,00:48:15,2282,5,2
49387,08/03/2013,01:54:18,27921,5,3
49388,18/03/2013,08:38:46,29627,2,1
49389,06/06/2013,12:31:24,38296,2,2
49390,11/05/2013,22:52:57,39439,5,3
49391,12/06/2013,12:21:30,16310,4,3
49392,20/02/2013,19:08:03,22465,3,2
49393,11/06/2013,19:02:34,25269,1,3
49394,02/04/2013,18:30:40,35264,6,2
49395,12/04/2013,08:08:03,33137,3,2
49396,12/05/2013,15:16:49,20947,4,3
49397,16/01/2013,15:58:01,7842,4,1
49398,27/01/2013,11:44:40,38970,6,1
49399,04/05/2013,12:31:41,19223,5,3
49400,22/04/2013,18:10:31,24358,6,1
49401,01/02/2013,00:01:35,29908,3,2
49402,10/02/2013,00:55:13,627,1,3
49403,31/03/2013,04:08:20,4941,3,1
49404,18/01/2013,12:30:16,5,3,3
49405,30/03/2013,16:54:18,36595,4,1
49406,19/02/2013,23:12:33,31551,6,3
49407,20/01/2013,18:25:05,28973,3,2
49408,24/03/2013,07:41:03,15196,2,2
49409,25/02/2013,16:20:05,39204,3,3
49410,21/02/2013,12:11:00,19914,5,1
49411,03/05/2013,13:16:31,10854,6,3
49412,11/05/2013,23:27:43,19739,4,2
49413,30/05/2013,09:55:47,3010,4,3
49414,21/02/2013,12:47:24,24658,6,1
49415,26/01/2013,07:36:49,17919,2,1
49416,05/03/2013,03:21:05,27063,6,3
49417,08/04/2013,11:38:23,3527,3,1
49418,05/06/2013,04:05:34,857,1,2
49419,12/06/2013,23:40:05,17307,1,1
49420,03/06/2013,01:16:40,12104,6,2
49421,27/04/2013,14:41:43,6888,6,3
49422,05/02/2013,02:09:56,19652,4,2
49423,30/01/2013,18:01:29,13614,3,3
49424,05/01/2013,08:48:38,14067,5,3
49425,14/03/2013,00:55:06,39943,1,1
49426,15/03/2013,17:30:23,35882,4,3
49427,17/04/2013,16:11:42,2843,4,1
49428,03/02/2013,20:21:21,22208,3,2
49429,02/01/2013,08:16:39,5710,1,2
49430,24/03/2013,23:21:07,26535,2,2
49431,14/06/2013,23:37:08,23263,5,3
49432,21/02/2013,03:41:06,32731,1,1
49433,26/02/2013,00:33:36,9803,4,1
49434,08/02/2013,01:15:59,13137,4,3
49435,30/01/2013,11:58:21,33816,5,3
49436,09/03/2013,01:10:31,34960,6,2
49437,06/05/2013,09:02:00,33462,2,2
49438,23/05/2013,16:22:29,11222,5,1
49439,16/06/2013,21:39:24,676,6,2
49440,25/05/2013,17:08:05,14883,3,2
49441,02/01/2013,13:58:41,38812,5,1
49442,19/06/2013,16:37:26,39993,1,3
49443,11/04/2013,19:20:19,22603,1,3
49444,17/05/2013,00:35:19,34205,2,3
49445,05/03/2013,23:57:33,1968,2,3
49446,17/03/2013,16:26:24,15303,5,3
49447,11/04/2013,19:25:29,15718,4,2
49448,01/05/2013,22:54:11,13045,3,3
49449,22/02/2013,00:43:03,19616,1,2
49450,24/02/2013,11:09:33,39075,3,2
49451,10/06/2013,00:20:16,8300,6,1
49452,02/03/2013,11:37:02,14369,2,3
49453,10/03/2013,03:33:04,4708,6,2
49454,26/02/2013,06:36:26,8310,3,3
49455,15/03/2013,16:28:19,26266,4,3
49456,14/04/2013,15:51:50,38328,1,2
49457,09/04/2013,21:03:55,16869,5,1
49458,23/03/2013,02:12:13,36766,2,3
49459,18/06/2013,00:42:20,39927,6,3
49460,04/05/2013,16:44:56,24593,4,1
49461,16/02/2013,20:09:52,3160,2,2
49462,31/01/2013,11:57:40,32482,2,3
49463,13/05/2013,06:20:30,12662,6,1
49464,01/02/2013,06:04:06,10821,6,2
49465,24/04/2013,04:09:36,14821,5,3
49466,28/04/2013,21:45:45,24228,5,3
49467,25/05/2013,11:21:11,22133,5,3
49468,18/01/2013,06:44:06,5382,5,1
49469,22/05/2013,21:52:21,15615,5,3
49470,15/03/2013,03:16:57,34,3,3
49471,19/06/2013,21:48:30,34660,2,2
49472,08/06/2013,02:17:30,22475,6,2
49473,17/03/2013,03:35:58,7393,5,1
49474,05/04/2013,14:56:10,30915,4,2
49475,13/05/2013,17:21:03,3395,6,3
49476,23/05/2013,12:53:10,17739,4,3
49477,22/03/2013,01:49:34,8516,4,2
49478,27/04/2013,18:13:18,22916,6,2
49479,21/01/2013,07:36:35,10889,5,1
49480,19/06/2013,09:04:47,32505,1,3
49481,05/06/2013,04:33:09,30752,1,3
49482,05/06/2013,03:50:30,10594,2,1
49483,02/06/2013,18:24:48,26725,4,1
49484,27/05/2013,08:52:13,24808,2,2
49485,24/04/2013,07:06:48,10277,3,3
49486,04/03/2013,19:58:06,35084,4,2
49487,25/02/2013,00:41:00,20795,1,2
49488,17/05/2013,13:17:49,35273,4,3
49489,24/05/2013,02:21:58,18394,1,1
49490,05/06/2013,13:02:08,19852,1,3
49491,20/01/2013,20:53:01,22874,5,1
49492,02/01/2013,18:00:35,26018,3,3
49493,13/02/2013,11:07:07,7617,5,3
49494,20/05/2013,21:25:33,27266,4,3
49495,27/04/2013,17:53:56,9105,4,3
49496,14/03/2013,08:10:20,20681,1,1
49497,17/06/2013,16:40:37,38718,3,1
49498,26/03/2013,20:26:06,9120,6,2
49499,03/01/2013,01:13:03,26028,4,3
49500,05/01/2013,18:04:36,23716,4,2
49501,19/01/2013,09:22:56,24386,3,2
49502,12/04/2013,18:52:51,14222,4,1
49503,14/05/2013,11:17:38,12771,4,2
49504,25/05/2013,06:50:44,7060,3,1
49505,04/06/2013,17:01:07,35107,4,3
49506,16/01/2013,05:44:23,26181,6,2
49507,28/05/2013,08:58:04,32022,2,3
49508,24/03/2013,03:35:29,22315,5,3
49509,24/03/2013,02:57:33,22895,4,3
49510,22/01/2013,23:10:36,14515,5,1
49511,01/04/2013,10:48:30,30430,3,3
49512,18/06/2013,21:24:58,26562,1,3
49513,17/02/2013,23:55:58,28504,4,1
49514,01/05/2013,00:21:15,32195,3,3
49515,22/04/2013,01:16:08,19033,2,1
49516,22/03/2013,13:37:05,19930,4,2
49517,10/06/2013,13:16:46,27739,2,1
49518,23/04/2013,20:23:05,2776,3,2
49519,18/06/2013,22:31:02,14354,1,1
49520,15/04/2013,07:29:17,23051,2,1
49521,21/05/2013,01:34:38,22493,3,1
49522,14/02/2013,18:48:35,10205,1,1
49523,06/02/2013,08:49:18,10788,2,3
49524,21/01/2013,05:03:46,32521,2,2
49525,29/04/2013,08:30:24,32133,5,2
49526,09/04/2013,05:58:33,34465,1,3
49527,15/02/2013,18:22:03,24900,5,2
49528,30/05/2013,14:13:05,22494,1,3
49529,07/05/2013,21:50:11,10874,5,1
49530,26/02/2013,15:41:06,6157,6,3
49531,03/03/2013,09:22:36,22267,3,1
49532,05/06/2013,03:28:10,30534,3,2
49533,28/04/2013,05:23:52,6734,3,1
49534,13/06/2013,20:29:35,23146,6,2
49535,18/03/2013,17:24:35,27472,5,1
49536,07/06/2013,11:51:42,15850,4,2
49537,18/05/2013,03:55:47,7741,3,2
49538,12/01/2013,12:01:48,22418,3,1
49539,30/01/2013,12:43:09,7906,6,2
49540,15/05/2013,03:19:02,28037,4,2
49541,21/01/2013,10:39:45,10969,2,1
49542,22/03/2013,18:43:21,10242,3,2
49543,18/04/2013,18:32:06,11964,6,1
49544,23/01/2013,20:49:15,34458,1,3
49545,05/06/2013,13:31:18,20064,4,1
49546,06/04/2013,07:17:10,3787,2,2
49547,20/02/2013,21:09:13,12298,4,1
49548,29/01/2013,01:49:00,4369,4,3
49549,10/04/2013,17:49:19,6868,1,1
49550,14/04/2013,04:22:01,7305,4,2
49551,08/01/2013,00:42:27,34719,2,3
49552,04/02/2013,14:11:23,17937,4,1
49553,12/02/2013,17:19:50,2765,4,1
49554,12/03/2013,12:42:32,36012,3,3
49555,08/02/2013,09:29:16,3401,5,2
49556,13/04/2013,22:12:29,18270,4,2
49557,09/05/2013,11:34:11,15387,4,2
49558,31/01/2013,22:12:56,10786,5,3
49559,14/01/2013,14:41:58,22984,5,1
49560,13/01/2013,01:48:10,34565,6,1
49561,01/01/2013,05:14:21,36292,2,3
49562,03/05/2013,14:17:22,36810,5,2
49563,25/05/2013,20:31:03,28234,4,3
49564,24/03/2013,06:33:24,34532,2,1
49565,23/04/2013,03:37:45,15241,5,3
49566,04/02/2013,07:49:01,29292,3,2
49567,19/04/2013,06:19:34,21854,6,3
49568,02/05/2013,07:46:51,14181,4,3
49569,28/04/2013,23:54:07,6706,2,1
49570,16/02/2013,09:10:38,19375,4,2
49571,19/05/2013,16:00:38,11088,6,2
49572,19/02/2013,10:03:02,23134,5,3
49573,19/03/2013,04:06:51,24227,6,1
49574,02/01/2013,22:39:04,3362,4,3
49575,18/02/2013,19:10:46,3737,3,2
49576,05/04/2013,13:34:42,33562,5,1
49577,12/06/2013,01:51:25,28249,6,2
49578,26/01/2013,19:36:03,8400,5,2
49579,28/01/2013,11:11:28,34221,2,3
49580,28/05/2013,00:47:49,10882,5,2
49581,21/05/2013,00:23:18,3056,2,2
49582,29/04/2013,10:48:03,17721,5,3
49583,19/04/2013,08:51:43,298,4,2
49584,13/06/2013,10:31:48,34329,1,2
49585,17/06/2013,14:07:59,8432,5,1
49586,03/04/2013,12:17:25,8588,3,2
49587,04/06/2013,12:43:29,21069,6,2
49588,17/03/2013,09:07:13,5552,5,1
49589,11/06/2013,15:25:26,21678,1,3
49590,12/06/2013,13:07:28,6055,4,1
49591,06/05/2013,12:43:21,36914,6,3
49592,18/02/2013,17:53:52,13326,5,3
49593,27/03/2013,02:21:38,35603,5,1
49594,18/06/2013,11:23:58,25673,4,1
49595,02/05/2013,00:12:06,21944,3,3
49596,09/03/2013,02:21:24,32531,1,1
49597,09/06/2013,05:39:40,8115,2,2
49598,22/01/2013,22:55:34,28271,2,2
49599,30/03/2013,03:05:22,29634,1,3
49600,10/06/2013,18:25:05,5515,3,2
49601,14/02/2013,06:22:48,29037,1,1
49602,18/05/2013,20:55:35,19929,3,1
49603,18/04/2013,23:07:20,22238,5,1
49604,06/06/2013,13:09:14,3956,6,2
49605,11/06/2013,06:22:06,39782,1,3
49606,10/04/2013,11:07:45,269,6,1
49607,23/02/2013,00:00:22,4622,5,2
49608,22/01/2013,03:20:52,19367,2,3
49609,04/02/2013,19:21:07,11502,5,1
49610,17/06/2013,20:38:15,32192,6,2
49611,30/05/2013,05:22:51,33127,6,1
49612,26/03/2013,17:15:55,20354,3,1
49613,20/05/2013,20:30:03,17324,4,2
49614,26/03/2013,00:56:50,36196,6,3
49615,16/03/2013,11:27:51,115,2,1
49616,23/03/2013,07:00:42,4753,1,1
49617,11/01/2013,18:21:59,4343,5,2
49618,02/02/2013,11:29:14,2371,1,3
49619,08/05/2013,01:15:00,24775,5,2
49620,14/01/2013,16:50:57,24784,2,1
49621,04/02/2013,11:03:37,935,4,3
49622,16/05/2013,00:03:25,3227,1,3
49623,21/05/2013,17:08:17,10877,3,1
49624,17/03/2013,10:51:00,13331,1,2
49625,09/04/2013,02:33:05,25063,4,2
49626,24/02/2013,14:32:28,466,5,2
49627,22/03/2013,14:51:56,22034,3,3
49628,17/02/2013,17:15:48,9479,6,3
49629,03/03/2013,20:57:13,9190,6,2
49630,06/04/2013,06:16:07,8818,4,3
49631,08/05/2013,19:37:13,15152,1,1
49632,02/04/2013,04:57:50,31440,1,2
49633,01/03/2013,14:40:59,27397,1,2
49634,22/01/2013,23:23:52,30081,2,3
49635,14/02/2013,07:12:34,2651,6,2
49636,23/01/2013,17:21:52,14982,4,1
49637,27/03/2013,12:21:13,377,4,3
49638,20/04/2013,14:41:55,20476,3,3
49639,11/04/2013,19:09:18,4114,6,2
49640,07/03/2013,15:09:47,5492,6,2
49641,17/01/2013,02:17:42,23888,6,2
49642,10/03/2013,06:06:35,4446,2,2
49643,25/02/2013,18:35:48,37967,1,2
49644,28/05/2013,13:18:09,1794,3,2
49645,10/04/2013,01:33:26,36319,6,1
49646,21/04/2013,02:26:31,18028,2,1
49647,16/04/2013,07:52:21,13824,6,2
49648,03/04/2013,23:30:47,19857,2,1
49649,16/04/2013,22:17:15,30972,6,3
49650,06/02/2013,04:36:24,14924,6,3
49651,18/06/2013,22:39:24,36124,3,2
49652,11/03/2013,15:49:10,34505,4,2
49653,21/05/2013,09:20:43,28707,3,1
49654,30/01/2013,10:44:34,38381,3,3
49655,15/06/2013,07:31:26,39680,3,1
49656,05/02/2013,22:22:52,27260,3,3
49657,13/02/2013,21:02:13,36551,6,1
49658,01/05/2013,19:36:58,12033,1,3
49659,28/05/2013,15:49:13,7767,2,1
49660,27/04/2013,09:02:42,18444,4,2
49661,24/04/2013,18:50:30,27923,2,1
49662,18/03/2013,12:40:04,32791,5,1
49663,02/04/2013,06:42:53,33373,1,2
49664,25/04/2013,09:59:02,11667,1,1
49665,07/06/2013,06:00:18,30071,5,2
49666,19/06/2013,17:05:10,18957,6,3
49667,19/01/2013,06:18:09,14245,3,2
49668,11/05/2013,18:47:40,28814,5,1
49669,01/03/2013,12:52:25,14373,1,2
49670,04/02/2013,22:16:37,16628,4,3
49671,19/06/2013,13:38:27,22337,3,2
49672,12/04/2013,23:26:02,23678,2,1
49673,27/04/2013,08:50:55,15103,1,1
49674,06/04/2013,08:06:24,37568,4,3
49675,23/04/2013,22:35:15,38314,5,2
49676,16/05/2013,02:21:53,32334,6,1
49677,06/01/2013,18:49:47,32311,6,2
49678,29/05/2013,13:17:43,31640,4,2
49679,01/06/2013,08:19:14,31705,2,2
49680,28/01/2013,17:17:13,8416,4,3
49681,12/06/2013,08:01:41,4420,4,3
49682,16/05/2013,10:19:54,6936,3,3
49683,26/04/2013,21:24:45,17349,1,3
49684,14/05/2013,15:49:52,1381,6,2
49685,29/03/2013,17:01:12,26173,6,1
49686,26/01/2013,07:17:11,723,1,3
49687,20/05/2013,10:19:54,8760,3,3
49688,10/06/2013,19:35:16,25920,5,2
49689,29/01/2013,02:55:05,37571,5,3
49690,16/06/2013,10:54:03,14344,3,1
49691,10/06/2013,07:15:11,39030,2,2
49692,28/01/2013,10:50:44,20625,3,3
49693,17/03/2013,00:32:08,19397,3,3
49694,16/05/2013,19:19:19,35179,2,3
49695,08/04/2013,22:02:37,29889,1,3
49696,25/04/2013,13:25:06,24033,4,2
49697,18/01/2013,23:24:57,20971,2,3
49698,28/03/2013,02:51:43,38808,5,2
49699,23/02/2013,03:18:24,19563,3,3
49700,29/01/2013,04:55:54,26181,5,2
49701,25/01/2013,18:36:26,35759,1,3
49702,23/05/2013,05:09:20,34491,6,3
49703,13/03/2013,15:21:10,30038,4,2
49704,02/05/2013,23:56:39,3795,1,2
49705,01/05/2013,03:03:04,30462,1,3
49706,20/03/2013,23:05:31,27092,4,1
49707,17/02/2013,17:58:38,24371,6,1
49708,06/01/2013,01:16:58,17236,6,3
49709,18/06/2013,11:27:57,3196,1,2
49710,14/06/2013,01:53:36,18581,4,2
49711,21/03/2013,09:55:00,14661,5,1
49712,31/03/2013,02:57:39,17330,2,2
49713,27/03/2013,19:35:43,36406,6,2
49714,16/03/2013,23:43:10,22220,5,3
49715,13/04/2013,06:51:36,31304,5,1
49716,19/06/2013,18:03:33,20201,1,1
49717,07/03/2013,12:42:02,135,1,3
49718,27/02/2013,06:10:01,32579,5,3
49719,05/01/2013,02:53:20,34175,1,3
49720,01/05/2013,14:56:29,38241,4,1
49721,13/04/2013,15:10:13,11255,2,3
49722,15/05/2013,09:02:47,24494,4,1
49723,19/06/2013,22:13:30,16337,2,2
49724,31/01/2013,11:10:59,5343,2,3
49725,05/02/2013,23:07:11,4322,4,3
49726,29/04/2013,21:48:15,24090,5,2
49727,14/01/2013,14:09:10,917,1,2
49728,14/01/2013,04:34:58,24500,1,1
49729,24/01/2013,03:51:35,19632,2,2
49730,16/01/2013,05:58:12,25010,6,1
49731,18/05/2013,22:00:07,1776,6,3
49732,19/01/2013,02:38:16,35933,6,2
49733,06/06/2013,12:06:29,24151,4,3
49734,06/05/2013,13:00:06,12956,3,2
49735,13/05/2013,07:03:21,28588,1,3
49736,11/03/2013,09:51:11,13835,4,3
49737,27/03/2013,22:48:57,10908,6,2
49738,04/06/2013,11:54:16,11674,4,2
49739,26/05/2013,10:15:55,26962,3,1
49740,14/02/2013,06:15:48,9882,2,3
49741,25/01/2013,22:29:17,12493,5,3
49742,17/05/2013,02:59:49,33521,3,3
49743,12/01/2013,20:38:39,14219,6,3
49744,06/01/2013,04:32:18,11623,6,3
49745,26/05/2013,18:52:14,34282,5,1
49746,17/06/2013,16:12:10,27715,3,3
49747,24/02/2013,05:13:02,1473,1,3
49748,23/02/2013,15:03:11,33880,3,2
49749,05/06/2013,18:52:43,3017,3,2
49750,13/06/2013,06:14:22,9406,4,1
49751,13/02/2013,09:23:52,22610,1,2
49752,16/02/2013,18:17:21,31280,2,2
49753,22/03/2013,06:38:39,36355,1,2
49754,19/04/2013,23:04:46,2703,2,2
49755,09/04/2013,02:40:21,824,1,1
49756,27/01/2013,01:57:05,30043,6,2
49757,03/03/2013,07:33:15,29028,2,2
49758,23/02/2013,10:03:46,761,6,1
49759,15/05/2013,14:27:48,33294,5,3
49760,25/04/2013,06:10:04,7156,2,1
49761,17/03/2013,18:09:21,1216,5,3
49762,26/03/2013,04:01:51,36064,5,2
49763,18/02/2013,07:02:39,4677,5,1
49764,19/05/2013,06:09:02,15050,2,2
49765,21/01/2013,19:48:16,24788,2,3
49766,17/04/2013,05:51:27,24038,5,3
49767,01/01/2013,18:23:22,9986,5,1
49768,07/01/2013,19:41:42,19917,2,2
49769,11/01/2013,11:55:49,33008,6,3
49770,06/04/2013,19:45:29,13096,6,2
49771,04/03/2013,09:49:32,37536,2,2
49772,30/01/2013,16:53:12,11780,2,1
49773,15/01/2013,06:47:38,29348,2,3
49774,27/02/2013,21:44:30,4261,6,2
49775,07/06/2013,11:21:41,12534,4,2
49776,17/02/2013,07:23:49,34443,2,1
49777,01/05/2013,05:36:39,21020,5,2
49778,14/04/2013,07:35:23,33484,2,1
49779,24/01/2013,11:34:36,31960,1,2
49780,14/03/2013,14:44:15,33459,3,1
49781,13/06/2013,05:55:12,12874,3,2
49782,16/05/2013,12:43:58,19781,6,2
49783,31/01/2013,04:56:06,31375,4,2
49784,15/01/2013,12:51:08,30217,4,2
49785,01/03/2013,00:03:56,7254,3,2
49786,20/05/2013,02:24:04,12315,6,2
49787,30/03/2013,15:24:27,14255,3,1
49788,22/03/2013,02:25:08,20298,1,2
49789,02/02/2013,02:40:27,5475,5,2
49790,30/05/2013,16:25:16,39549,5,1
49791,13/06/2013,17:16:15,24490,3,2
49792,07/03/2013,02:14:18,4212,5,3
49793,02/04/2013,06:59:54,16509,2,1
49794,18/05/2013,23:02:21,13596,2,2
49795,03/02/2013,15:57:47,12684,1,2
49796,16/06/2013,01:04:55,8633,2,1
49797,05/04/2013,16:00:03,8534,5,1
49798,25/05/2013,22:08:24,32881,1,3
49799,06/01/2013,05:52:06,36851,5,2
49800,26/04/2013,17:22:43,6284,5,3
49801,05/01/2013,12:03:30,28956,1,1
49802,03/06/2013,08:14:31,36266,6,3
49803,17/06/2013,07:54:24,8171,5,1
49804,28/02/2013,12:06:34,12565,6,1
49805,20/02/2013,23:09:20,8533,5,1
49806,15/04/2013,09:38:17,11722,5,2
49807,20/05/2013,11:48:07,2383,1,1
49808,16/01/2013,06:17:23,7068,2,3
49809,09/06/2013,17:26:53,15220,3,2
49810,17/05/2013,18:03:44,12716,4,3
49811,29/01/2013,13:54:22,7498,4,3
49812,30/03/2013,16:24:46,18103,4,2
49813,18/05/2013,12:03:57,13381,2,3
49814,08/02/2013,13:15:07,5409,3,2
49815,30/03/2013,11:27:11,28404,5,3
49816,25/02/2013,03:13:39,38356,3,1
49817,17/03/2013,20:02:04,33954,1,2
49818,24/03/2013,04:47:16,19800,6,3
49819,06/06/2013,12:06:58,39016,3,1
49820,24/03/2013,11:13:46,9803,2,1
49821,26/05/2013,17:11:23,31245,3,3
49822,04/05/2013,19:34:38,7944,3,1
49823,03/03/2013,03:44:47,2594,1,1
49824,07/03/2013,10:14:06,6004,6,3
49825,18/01/2013,20:57:25,31921,3,2
49826,15/03/2013,17:21:55,22356,2,1
49827,11/05/2013,03:09:51,30842,3,3
49828,04/05/2013,12:25:10,29909,6,3
49829,16/03/2013,18:52:32,31877,2,3
49830,20/02/2013,10:38:27,17752,2,2
49831,21/05/2013,20:52:57,2434,4,1
49832,17/01/2013,12:11:19,15304,5,2
49833,26/04/2013,18:44:14,26567,5,2
49834,08/02/2013,23:19:11,29215,5,2
49835,06/02/2013,00:38:00,11564,6,1
49836,03/03/2013,22:15:44,29995,2,2
49837,27/01/2013,18:13:15,10441,2,3
49838,05/05/2013,08:34:20,9952,5,3
49839,02/01/2013,14:34:27,27169,5,3
49840,21/03/2013,05:20:40,8893,2,3
49841,31/03/2013,09:53:21,31105,5,1
49842,08/03/2013,20:10:41,21724,1,2
49843,13/02/2013,17:02:56,33443,5,1
49844,01/02/2013,10:45:12,35101,3,2
49845,18/01/2013,23:25:57,33839,5,2
49846,30/01/2013,01:46:35,1119,5,3
49847,16/06/2013,01:46:45,12257,3,1
49848,29/05/2013,15:23:13,37130,3,2
49849,11/04/2013,21:01:37,2088,5,1
49850,12/04/2013,04:23:28,14754,5,1
49851,21/01/2013,21:21:37,18122,5,1
49852,23/03/2013,06:24:05,20380,6,1
49853,15/03/2013,19:41:07,29547,5,3
49854,12/02/2013,16:36:17,6553,1,3
49855,15/02/2013,13:56:09,6321,2,3
49856,07/01/2013,08:58:25,994,2,2
49857,15/06/2013,04:28:33,9490,1,3
49858,19/01/2013,13:45:15,10222,6,1
49859,19/06/2013,11:55:39,4820,3,3
49860,24/04/2013,08:31:32,20233,6,1
49861,06/03/2013,18:28:55,36933,4,2
49862,20/03/2013,22:31:38,10040,1,1
49863,02/03/2013,17:41:46,30603,2,2
49864,10/05/2013,10:47:02,27470,4,2
49865,06/06/2013,05:22:51,29285,4,1
49866,23/04/2013,03:19:48,3103,2,2
49867,14/05/2013,13:00:15,1042,2,2
49868,05/05/2013,09:03:05,29954,3,3
49869,03/06/2013,18:30:43,1095,3,1
49870,30/05/2013,06:48:17,26124,6,2
49871,19/02/2013,23:09:40,20922,4,1
49872,16/04/2013,18:03:52,37445,5,1
