,23215,2,2
32962,12/01/2013,18:43:33,30123,4,3
32963,14/04/2013,11:47:41,28688,6,3
32964,21/04/2013,20:52:28,5791,2,2
32965,01/03/2013,10:28:26,33259,2,3
32966,16/03/2013,15:45:04,20091,4,3
32967,17/04/2013,14:36:25,11946,1,1
32968,22/01/2013,23:12:47,28621,5,2
32969,30/03/2013,00:05:37,19772,1,1
32970,10/01/2013,03:23:50,6978,6,1
32971,08/02/2013,20:37:09,7444,2,2
32972,16/01/2013,12:05:31,6536,2,1
32973,03/06/2013,13:22:54,28122,6,3
32974,13/05/2013,22:38:18,6933,3,3
32975,22/04/2013,13:04:55,29483,4,3
32976,24/02/2013,02:36:34,12323,3,1
32977,09/02/2013,18:07:33,15705,1,1
32978,23/01/2013,13:02:16,1171,4,1
32979,06/02/2013,21:33:16,15295,6,2
32980,13/03/2013,20:55:43,17371,1,3
32981,19/03/2013,18:27:19,11043,4,2
32982,04/04/2013,11:41:12,36291,5,1
32983,31/01/2013,19:01:54,277,4,3
32984,24/01/2013,02:25:43,25454,5,3
32985,25/04/2013,03:38:15,19592,2,3
32986,31/01/2013,15:24:59,38558,5,2
32987,30/05/2013,08:22:38,30767,1,3
32988,17/03/2013,06:34:16,5764,1,1
32989,02/06/2013,18:52:02,26146,4,3
32990,21/04/2013,10:39:35,25232,4,1
32991,27/03/2013,02:56:18,34989,2,2
32992,08/06/2013,19:51:00,33339,6,3
32993,07/05/2013,17:55:15,19465,6,2
32994,26/01/2013,09:20:04,6109,3,3
32995,06/06/2013,20:12:38,2778,1,2
32996,23/01/2013,16:12:12,14992,5,2
32997,11/06/2013,03:33:21,14764,4,1
32998,11/06/2013,07:07:38,38374,1,3
32999,19/03/2013,21:26:13,34719,6,2
33000,17/05/2013,14:15:41,28872,4,3
33001,16/03/2013,07:31:29,19666,4,3
33002,26/01/2013,02:32:53,27907,2,1
33003,23/03/2013,00:00:33,31340,4,3
33004,21/02/2013,20:48:15,35789,1,1
33005,15/01/2013,20:05:01,19268,4,1
33006,13/02/2013,05:08:12,151,3,1
33007,11/02/2013,19:32:55,2949,5,3
33008,02/04/2013,19:48:23,10411,5,1
33009,08/05/2013,08:51:55,25925,5,3
33010,27/05/2013,15:11:22,13678,6,3
33011,14/02/2013,08:32:38,30770,3,3
33012,01/02/2013,04:26:36,30482,2,2
33013,07/06/2013,04:59:50,9394,3,1
33014,10/04/2013,11:23:10,19579,3,2
33015,23/02/2013,12:24:54,39997,1,1
33016,02/02/2013,07:25:50,32162,1,3
33017,30/01/2013,00:20:03,12943,5,2
33018,20/01/2013,12:41:23,19797,4,1
33019,28/04/2013,01:53:08,35381,2,2
33020,22/04/2013,19:04:43,29633,6,3
33021,15/02/2013,05:41:10,11073,6,1
33022,07/05/2013,22:53:41,7526,2,3
33023,02/03/2013,22:31:56,19978,6,3
33024,16/04/2013,00:25:44,7078,5,1
33025,24/04/2013,01:54:33,34461,2,1
33026,18/06/2013,08:11:58,22810,4,1
33027,26/01/2013,12:23:24,27696,1,3
33028,18/03/2013,12:51:13,21179,6,3
33029,24/04/2013,01:44:34,17756,5,3
33030,06/02/2013,16:10:33,26468,5,2
33031,13/02/2013,12:29:12,30247,2,2
33032,10/05/2013,11:29:29,22241,2,1
33033,02/03/2013,14:15:44,35848,5,2
33034,12/01/2013,22:30:45,25447,1,2
33035,22/02/2013,13:10:56,9145,1,3
33036,13/01/2013,07:53:35,32073,1,1
33037,25/03/2013,21:49:19,4247,6,2
33038,11/03/2013,09:54:29,12765,6,3
33039,07/02/2013,05:11:16,13359,4,1
33040,02/05/2013,17:15:09,6760,1,1
33041,06/04/2013,13:22:11,9174,3,3
33042,08/01/2013,21:29:08,15136,2,2
33043,13/03/2013,18:08:24,33268,1,1
33044,09/04/2013,03:36:03,2427,6,1
33045,04/05/2013,03:59:57,3025,6,1
33046,30/01/2013,09:06:26,31421,3,3
33047,07/06/2013,07:36:12,11519,4,3
33048,02/05/2013,18:20:05,32156,4,2
33049,18/04/2013,00:37:18,10787,5,2
33050,27/04/2013,22:57:41,15022,3,2
33051,19/05/2013,09:22:45,1425,2,1
33052,17/01/2013,13:27:23,12147,3,3
33053,19/01/2013,23:37:51,3077,4,2
33054,12/04/2013,22:47:55,23349,1,3
33055,30/04/2013,01:59:37,13535,4,2
33056,13/05/2013,16:53:56,5261,2,1
33057,28/01/2013,12:25:53,1393,1,1
33058,14/01/2013,13:11:27,27479,4,1
33059,03/03/2013,04:14:18,20988,3,1
33060,21/02/2013,19:18:44,20079,2,1
33061,02/01/2013,00:42:50,31225,5,3
33062,06/02/2013,11:11:21,5140,5,2
33063,13/05/2013,04:38:44,4276,1,1
33064,23/02/2013,07:41:15,33593,3,3
33065,28/05/2013,17:20:37,28636,6,1
33066,27/01/2013,08:45:16,30130,5,3
33067,19/06/2013,21:45:43,6055,1,2
33068,29/03/2013,11:11:22,35647,1,1
33069,18/05/2013,14:44:39,15953,1,1
33070,13/03/2013,02:20:16,1325,2,1
33071,24/04/2013,00:06:27,16617,2,2
33072,15/03/2013,06:34:31,23267,6,3
33073,16/06/2013,12:38:45,32173,3,2
33074,09/04/2013,23:59:00,24359,3,2
33075,28/02/2013,20:41:08,647,3,3
33076,12/05/2013,16:34:34,2996,2,1
33077,19/05/2013,03:04:38,33735,4,3
33078,23/02/2013,18:19:46,29145,5,1
33079,01/04/2013,14:55:26,25898,2,2
33080,28/01/2013,20:36:46,29367,3,2
33081,08/02/2013,08:28:32,31254,3,3
33082,09/06/2013,15:52:59,16328,6,1
33083,13/03/2013,00:55:12,24409,2,3
33084,21/04/2013,23:13:23,37627,4,3
33085,11/05/2013,18:47:11,17866,4,1
33086,25/04/2013,02:56:41,15813,5,3
33087,18/04/2013,18:52:04,6877,2,3
33088,28/02/2013,07:34:31,38848,4,1
33089,28/02/2013,19:25:54,14798,1,1
33090,05/02/2013,22:33:14,10491,4,3
33091,27/02/2013,04:32:09,823,4,2
33092,24/05/2013,11:26:30,15546,4,2
33093,03/06/2013,16:01:20,9785,1,1
33094,24/03/2013,14:50:02,8280,5,2
33095,21/05/2013,13:40:41,33177,1,2
33096,29/03/2013,17:00:32,25925,1,3
33097,03/02/2013,15:40:57,13972,2,2
33098,15/04/2013,15:06:46,15614,5,1
33099,17/01/2013,16:14:52,7898,1,2
33100,30/04/2013,23:53:58,34895,1,3
33101,14/04/2013,02:52:23,32908,3,1
33102,04/04/2013,14:11:14,35502,5,2
33103,04/02/2013,21:17:30,19251,2,3
33104,21/03/2013,08:46:41,39957,3,3
33105,19/03/2013,01:34:31,37273,4,2
33106,26/04/2013,15:06:58,23285,5,2
33107,22/03/2013,03:23:55,11386,1,3
33108,12/03/2013,08:55:08,30104,5,1
33109,06/04/2013,09:43:23,28954,4,1
33110,10/04/2013,10:54:27,23206,4,3
33111,28/04/2013,19:34:43,24821,5,3
33112,22/04/2013,21:06:40,5849,6,2
33113,05/05/2013,05:44:47,28100,1,1
33114,01/05/2013,21:28:53,38934,3,2
33115,10/06/2013,23:26:40,474,1,2
33116,16/01/2013,13:16:19,18520,2,3
33117,01/04/2013,17:06:45,16774,3,3
33118,30/03/2013,22:16:53,1154,5,1
33119,10/05/2013,17:34:35,1842,2,2
33120,15/03/2013,16:08:55,36929,2,1
33121,22/03/2013,06:43:47,4836,5,2
33122,29/03/2013,10:54:30,5348,2,3
33123,18/04/2013,14:56:16,5993,4,3
33124,28/04/2013,04:28:44,19555,1,2
33125,21/04/2013,11:05:48,33676,5,1
33126,26/01/2013,08:09:09,2907,4,3
33127,03/02/2013,06:13:28,23949,4,2
33128,19/01/2013,02:59:23,20353,5,1
33129,08/02/2013,10:04:00,23423,5,1
33130,22/03/2013,11:48:04,18680,1,1
33131,13/03/2013,16:00:49,1124,3,3
33132,26/04/2013,18:36:16,6326,1,1
33133,27/02/2013,22:06:20,19258,6,1
33134,19/01/2013,23:35:31,18096,6,3
33135,07/06/2013,00:35:54,38414,6,2
33136,15/05/2013,06:14:18,34982,4,2
33137,08/04/2013,12:54:56,2447,4,2
33138,01/06/2013,11:41:28,36977,2,2
33139,02/01/2013,18:22:19,4593,5,2
33140,06/04/2013,09:33:14,9792,6,3
33141,30/04/2013,03:18:09,1734,4,2
33142,27/01/2013,13:04:14,37183,3,1
33143,11/06/2013,05:38:41,20597,6,1
33144,08/01/2013,00:03:05,1784,5,2
33145,16/04/2013,00:09:36,10705,3,3
33146,29/04/2013,10:09:27,1187,3,1
33147,15/01/2013,08:45:50,26379,1,2
33148,01/02/2013,23:52:18,15397,3,3
33149,04/04/2013,04:26:40,26758,3,3
33150,07/05/2013,14:07:54,28730,6,1
33151,05/02/2013,01:24:53,10899,2,2
33152,04/03/2013,23:41:04,6716,6,1
33153,18/06/2013,20:01:11,17294,1,3
33154,16/03/2013,01:14:58,8673,1,3
33155,13/04/2013,05:58:28,15919,6,3
33156,31/05/2013,05:02:12,12212,6,3
33157,11/06/2013,17:14:29,28761,5,3
33158,03/06/2013,02:33:42,9161,6,3
33159,29/04/2013,19:47:55,34213,2,3
33160,01/04/2013,22:32:20,16120,5,2
33161,18/03/2013,03:09:34,24182,3,3
33162,08/04/2013,05:24:32,19236,1,3
33163,13/01/2013,21:18:30,12807,4,2
33164,15/03/2013,19:15:36,34572,6,3
33165,06/03/2013,20:12:52,4773,1,2
33166,28/03/2013,03:03:45,5028,2,3
33167,24/03/2013,00:45:40,21886,1,1
33168,09/04/2013,14:42:35,24613,5,1
33169,14/01/2013,21:17:52,21292,1,2
33170,13/01/2013,06:53:28,13625,6,2
33171,02/06/2013,14:34:24,19998,5,2
33172,12/05/2013,14:46:52,36223,5,2
33173,09/03/2013,07:03:25,10748,1,3
33174,11/05/2013,09:25:25,27781,3,1
33175,31/05/2013,04:04:28,16161,1,1
33176,28/05/2013,07:01:50,35475,5,1
33177,11/06/2013,01:18:59,4073,2,1
33178,14/03/2013,12:41:15,4555,2,2
33179,17/05/2013,13:33:54,39514,4,1
33180,22/04/2013,02:39:57,36953,6,1
33181,30/05/2013,22:29:32,20402,3,1
33182,08/01/2013,02:11:38,21029,2,2
33183,18/04/2013,08:33:14,17136,3,3
33184,01/05/2013,20:37:23,33542,6,1
33185,13/03/2013,22:52:16,13583,1,3
33186,14/05/2013,16:56:51,20220,4,1
33187,27/02/2013,13:03:04,30644,5,3
33188,12/06/2013,11:06:08,21741,2,2
33189,30/05/2013,13:38:04,6532,4,3
33190,07/01/2013,15:51:12,20308,6,2
33191,31/01/2013,18:47:27,32217,6,3
33192,07/06/2013,09:56:27,30595,5,2
33193,07/01/2013,23:29:56,39066,1,1
33194,12/04/2013,14:53:58,20314,5,3
33195,10/03/2013,13:15:22,30648,2,3
33196,31/05/2013,05:11:51,32394,4,3
33197,13/06/2013,00:50:50,4848,1,1
33198,13/02/2013,15:29:05,5346,5,3
33199,06/01/2013,23:23:18,8070,3,2
33200,09/02/2013,11:19:10,23252,4,2
33201,24/05/2013,15:13:45,23033,2,1
33202,18/03/2013,18:16:24,24541,2,1
33203,01/06/2013,05:50:43,37960,2,3
33204,06/01/2013,12:16:31,11689,6,3
33205,28/01/2013,16:06:08,302,1,2
33206,06/05/2013,14:56:45,4827,3,1
33207,15/01/2013,20:41:42,5073,4,1
33208,08/03/2013,17:01:13,23357,2,3
33209,16/03/2013,20:41:31,8834,6,1
33210,08/02/2013,00:13:24,13632,2,3
33211,28/02/2013,03:24:33,17893,1,3
33212,28/01/2013,20:40:23,12,6,2
33213,21/03/2013,00:50:26,35912,2,3
33214,03/02/2013,04:32:29,13660,5,2
33215,30/01/2013,16:02:23,14271,5,1
33216,30/01/2013,06:46:47,874,3,1
33217,24/03/2013,16:43:41,30738,5,3
33218,22/04/2013,09:44:51,2865,5,3
33219,27/04/2013,16:26:53,30838,6,3
33220,25/05/2013,12:02:15,4498,2,1
33221,08/06/2013,23:19:48,24099,3,3
33222,11/03/2013,00:11:41,2742,6,3
33223,23/03/2013,14:27:55,16832,5,2
33224,26/01/2013,16:51:18,19271,2,1
33225,09/05/2013,05:29:52,26518,6,2
33226,10/01/2013,23:36:42,8072,5,1
33227,03/01/2013,01:51:22,2973,1,2
33228,09/06/2013,07:07:22,20675,1,2
33229,10/02/2013,23:31:34,20503,2,1
33230,31/05/2013,22:07:10,21223,2,1
33231,06/02/2013,08:57:47,5992,3,1
33232,27/02/2013,06:34:15,3422,2,1
33233,29/05/2013,21:05:29,12519,1,2
33234,29/03/2013,15:46:16,24163,1,1
33235,23/03/2013,22:54:21,19459,6,3
33236,12/05/2013,05:05:11,6605,6,2
33237,07/06/2013,21:25:49,319,5,3
33238,12/06/2013,02:59:30,31276,1,3
33239,29/01/2013,12:12:30,11515,5,2
33240,05/04/2013,02:22:01,19982,4,1
33241,21/03/2013,23:38:11,1243,5,1
33242,16/02/2013,04:17:27,16140,3,3
33243,06/02/2013,20:43:59,20151,6,1
33244,24/02/2013,08:17:12,9517,2,2
33245,25/01/2013,20:56:58,17124,6,2
33246,11/01/2013,09:37:20,35358,5,2
33247,29/03/2013,11:47:36,6645,2,3
33248,28/04/2013,15:20:43,30294,6,1
33249,17/06/2013,16:54:35,21423,2,3
33250,24/03/2013,03:46:10,2607,6,3
33251,18/02/2013,13:19:13,17793,3,1
33252,19/06/2013,12:34:49,4957,1,1
33253,13/06/2013,17:15:24,24205,3,1
33254,16/03/2013,10:07:39,15977,6,1
33255,22/03/2013,16:57:42,17555,4,2
33256,09/05/2013,20:18:54,35766,1,3
33257,10/01/2013,05:26:41,605,5,1
33258,18/02/2013,03:15:35,31790,1,2
33259,15/05/2013,01:58:55,38729,4,3
33260,15/03/2013,11:07:01,8424,3,2
33261,06/02/2013,11:38:56,38384,6,1
33262,11/01/2013,02:36:08,7958,4,2
33263,06/02/2013,04:50:39,35307,3,1
33264,25/04/2013,20:20:30,15772,4,2
33265,24/02/2013,07:08:29,30223,3,1
33266,24/01/2013,17:41:29,10056,1,2
33267,04/06/2013,17:20:52,26101,3,3
33268,01/06/2013,11:38:19,19509,1,3
33269,19/06/2013,09:54:24,6354,2,2
33270,02/06/2013,01:17:27,23209,3,3
33271,09/05/2013,06:11:31,10299,3,3
33272,03/01/2013,04:47:34,18033,3,2
33273,04/01/2013,01:22:34,13180,4,1
33274,06/04/2013,20:47:30,22921,4,3
33275,27/01/2013,16:50:54,25551,4,3
33276,28/04/2013,19:16:32,38541,1,2
33277,17/04/2013,04:09:15,13494,6,3
33278,08/04/2013,00:15:35,27985,3,2
33279,22/05/2013,18:36:37,9222,4,1
33280,16/03/2013,16:53:05,1518,2,1
33281,07/06/2013,04:36:39,13921,1,3
33282,08/01/2013,23:30:31,28572,5,3
33283,01/04/2013,17:41:55,13430,2,2
33284,16/02/2013,08:50:32,35723,6,3
33285,06/02/2013,10:13:06,35212,1,1
33286,28/01/2013,10:34:08,12657,5,1
33287,04/01/2013,11:17:42,14509,5,1
33288,19/06/2013,18:43:49,31824,1,2
33289,19/06/2013,09:30:08,31018,3,1
33290,17/03/2013,09:55:57,3878,2,3
33291,30/05/2013,09:22:58,7496,6,1
33292,27/01/2013,06:38:10,32773,4,2
33293,20/05/2013,16:29:16,30763,6,1
33294,25/03/2013,02:56:38,33972,6,2
33295,09/05/2013,21:15:54,6294,3,1
33296,10/02/2013,09:53:06,29077,3,3
33297,26/03/2013,03:30:39,32243,2,3
33298,30/03/2013,18:43:01,22908,4,2
33299,08/02/2013,05:38:19,20118,1,1
33300,06/05/2013,17:43:57,17068,6,1
33301,14/01/2013,12:16:22,19581,2,1
33302,17/04/2013,19:56:51,29827,2,2
33303,22/03/2013,05:05:51,6860,2,3
33304,22/01/2013,15:23:38,28314,5,3
33305,07/05/2013,19:00:40,12149,5,2
33306,08/06/2013,10:00:07,27947,5,1
33307,06/02/2013,19:56:28,13983,5,2
33308,20/05/2013,14:46:58,8281,1,3
33309,31/03/2013,23:39:51,20105,4,2
33310,03/05/2013,01:39:08,6525,3,1
33311,23/05/2013,22:09:43,7594,3,3
33312,04/05/2013,15:20:19,32379,5,1
33313,11/03/2013,22:54:02,32145,4,3
33314,18/03/2013,21:50:07,13013,4,2
33315,09/04/2013,12:29:16,20292,6,2
33316,19/06/2013,12:18:41,37522,6,3
33317,03/03/2013,12:53:35,11111,6,1
33318,26/01/2013,20:48:39,38546,4,1
33319,07/01/2013,05:21:17,18440,1,3
33320,23/05/2013,07:53:06,17312,2,1
33321,20/02/2013,05:42:31,3077,4,3
33322,31/03/2013,16:05:37,19866,1,2
33323,28/04/2013,00:40:58,19470,5,1
33324,31/05/2013,10:30:41,38983,4,2
33325,26/05/2013,01:11:25,35534,6,1
33326,15/06/2013,15:31:49,816,6,1
33327,03/01/2013,07:20:02,39854,5,1
33328,11/02/2013,13:49:43,10237,2,3
33329,19/05/2013,06:12:24,10305,3,3
33330,24/01/2013,13:54:20,26532,6,1
33331,05/02/2013,21:07:16,24366,1,2
33332,21/01/2013,00:32:33,14072,6,1
33333,16/02/2013,07:08:41,6804,3,1
33334,11/05/2013,03:26:30,33461,6,3
33335,16/06/2013,10:15:08,37254,2,1
33336,12/06/2013,22:38:31,39757,6,3
33337,08/06/2013,23:31:02,21282,1,2
33338,04/01/2013,16:34:24,8313,5,2
33339,27/04/2013,15:04:23,5957,1,2
33340,29/01/2013,07:19:39,28057,6,2
33341,02/03/2013,16:33:53,17666,5,1
33342,14/04/2013,09:22:22,19088,3,2
33343,11/05/2013,18:59:37,37975,2,2
33344,23/01/2013,00:01:22,38843,3,3
33345,28/04/2013,08:43:24,15630,2,2
33346,18/01/2013,23:59:39,11305,5,3
33347,01/03/2013,21:28:06,21547,3,2
33348,09/06/2013,01:50:59,39208,4,3
33349,16/03/2013,07:50:07,31514,6,1
33350,08/04/2013,18:31:14,32538,4,3
33351,14/03/2013,05:54:19,30721,5,3
33352,08/06/2013,04:56:19,20223,3,3
33353,23/02/2013,07:58:38,17722,1,3
33354,01/03/2013,06:34:55,38412,6,1
33355,06/06/2013,05:22:52,25479,1,1
33356,21/02/2013,18:56:55,438,5,3
33357,07/01/2013,08:46:44,36218,6,1
33358,10/03/2013,03:07:20,3159,5,2
33359,07/05/2013,19:02:02,27518,6,2
33360,14/01/2013,08:10:32,4276,2,1
33361,29/05/2013,01:06:39,31755,4,1
33362,28/05/2013,22:41:24,27866,4,3
33363,12/03/2013,18:00:49,2328,6,1
33364,19/02/2013,00:37:06,33435,3,3
33365,09/01/2013,17:00:51,20449,5,2
33366,30/03/2013,22:37:38,29565,3,1
33367,10/06/2013,21:51:31,8171,4,2
33368,14/02/2013,12:23:03,19417,3,3
33369,26/03/2013,11:44:43,39331,4,1
33370,27/02/2013,01:31:56,4237,1,3
33371,21/01/2013,16:10:51,22612,3,2
33372,28/01/2013,12:48:10,35316,6,1
33373,27/03/2013,23:48:57,12509,2,1
33374,09/03/2013,13:22:11,26910,1,3
33375,26/02/2013,16:31:36,27209,1,3
33376,09/03/2013,17:37:37,14995,2,2
33377,28/01/2013,08:53:53,19538,1,2
33378,11/05/2013,07:36:20,1949,3,1
33379,04/04/2013,13:17:44,20991,3,3
33380,28/02/2013,19:41:40,37758,5,1
33381,29/05/2013,21:28:24,21663,5,3
33382,02/02/2013,11:44:23,26649,2,2
33383,19/01/2013,18:35:12,3349,6,3
33384,24/04/2013,00:25:29,6677,1,1
33385,06/01/2013,08:05:45,31521,4,3
33386,06/04/2013,02:36:41,1300,6,3
33387,27/03/2013,09:51:05,16971,1,2
33388,14/01/2013,07:31:45,38644,5,1
33389,11/06/2013,18:09:04,1961,4,1
33390,01/05/2013,18:51:18,8800,1,1
33391,30/01/2013,03:13:26,31438,5,3
33392,01/03/2013,02:18:13,14343,4,2
33393,05/03/2013,11:58:49,39567,5,3
33394,24/05/2013,16:52:38,36975,3,1
33395,01/02/2013,15:24:29,18108,4,2
33396,10/06/2013,01:53:06,26197,6,2
33397,20/02/2013,12:14:49,38566,2,3
33398,25/04/2013,10:44:02,26717,5,1
33399,09/01/2013,14:59:37,16916,4,2
33400,29/03/2013,15:50:31,32474,1,2
33401,01/01/2013,06:25:13,680,1,3
33402,30/01/2013,10:16:47,39063,2,2
33403,03/03/2013,18:04:34,5711,4,1
33404,03/02/2013,02:28:39,35629,5,2
33405,13/02/2013,22:15:08,36592,2,3
33406,26/02/2013,21:57:59,24352,2,3
33407,15/05/2013,09:03:25,32760,1,3
33408,22/03/2013,04:13:02,33045,6,1
33409,04/03/2013,12:07:11,14656,3,2
33410,01/04/2013,22:39:53,6570,6,1
33411,15/04/2013,21:29:59,3042,6,3
33412,02/06/2013,03:27:28,38275,1,1
33413,22/03/2013,04:06:39,32420,2,3
33414,25/02/2013,14:53:07,26019,6,2
33415,07/01/2013,23:54:48,38945,3,2
33416,15/01/2013,06:15:11,915,6,2
33417,18/01/2013,23:43:39,16668,6,3
33418,21/04/2013,13:46:15,33434,3,3
33419,19/04/2013,05:20:34,26023,6,1
33420,18/05/2013,03:12:32,23238,6,3
33421,12/01/2013,16:04:45,7531,6,3
33422,09/06/2013,14:14:23,18663,4,2
33423,13/01/2013,13:38:13,4393,4,3
33424,27/05/2013,14:57:57,1713,5,2
33425,31/01/2013,04:26:47,12342,2,2
33426,09/04/2013,16:39:02,27047,4,2
33427,11/04/2013,01:16:23,36439,6,3
33428,13/02/2013,03:38:32,31525,2,2
33429,18/02/2013,07:05:03,4836,3,3
33430,13/04/2013,03:21:59,6623,6,3
33431,02/01/2013,11:36:34,31425,3,3
33432,31/05/2013,13:36:42,2236,4,2
33433,24/04/2013,08:08:35,15329,5,1
33434,25/04/2013,04:35:32,39263,6,2
33435,25/03/2013,20:26:42,17640,2,2
33436,15/04/2013,22:59:42,22693,2,2
33437,15/05/2013,20:35:02,27500,1,2
33438,05/05/2013,13:51:39,38898,1,3
33439,04/06/2013,01:45:18,2719,1,1
33440,29/03/2013,01:14:01,3334,5,2
33441,18/06/2013,20:57:26,7393,3,2
33442,17/05/2013,23:32:30,9920,5,2
33443,15/05/2013,00:29:09,12743,5,3
33444,02/05/2013,02:07:39,13986,5,1
33445,21/03/2013,21:55:37,276,2,3
33446,30/05/2013,00:44:58,8917,3,3
33447,28/01/2013,01:16:30,30757,1,2
33448,14/06/2013,07:42:27,5306,6,2
33449,14/05/2013,02:24:38,979,3,3
33450,04/06/2013,14:01:28,2849,5,3
33451,20/05/2013,11:58:46,5334,4,1
33452,13/01/2013,12:19:08,11977,1,2
33453,08/05/2013,21:12:39,33326,6,2
33454,04/02/2013,07:09:44,26795,3,1
33455,02/05/2013,18:52:54,29785,6,3
33456,18/04/2013,02:17:25,5785,4,3
33457,18/02/2013,06:00:59,4301,1,1
33458,03/06/2013,18:34:03,14395,6,2
33459,24/03/2013,04:27:02,2678,2,3
33460,24/05/2013,20:33:53,16707,5,3
33461,21/04/2013,11:38:32,28556,4,1
33462,11/02/2013,18:30:15,4111,1,1
33463,30/03/2013,08:31:59,10259,6,1
33464,11/02/2013,07:39:56,30130,5,3
33465,24/02/2013,19:23:22,8912,1,1
33466,19/05/2013,06:37:17,34432,3,3
33467,29/05/2013,03:50:57,1415,6,1
33468,28/04/2013,04:22:26,18328,4,2
33469,30/01/2013,11:23:46,28438,2,1
33470,18/06/2013,10:07:35,11160,6,1
33471,16/06/2013,10:40:02,15802,1,2
33472,02/06/2013,11:29:30,34321,6,3
33473,22/05/2013,03:51:18,39785,2,3
33474,22/02/2013,12:58:53,39875,2,3
33475,08/01/2013,17:32:04,35763,2,2
33476,11/03/2013,08:03:56,26243,6,1
33477,17/03/2013,16:58:30,27343,5,1
33478,26/02/2013,20:29:57,6733,3,1
33479,21/03/2013,00:56:11,22658,4,1
33480,16/05/2013,11:26:50,344,1,3
33481,19/06/2013,13:33:28,27896,5,2
33482,22/03/2013,13:42:38,701,5,3
33483,14/05/2013,06:45:38,28230,4,2
33484,04/03/2013,20:33:54,10745,4,3
33485,19/02/2013,12:04:06,5367,2,1
33486,28/04/2013,09:52:59,20370,2,2
33487,29/05/2013,22:26:29,1644,4,2
33488,28/05/2013,01:46:46,24083,3,3
33489,21/05/2013,10:04:19,25293,4,2
33490,12/06/2013,19:33:37,18458,2,2
33491,26/03/2013,22:39:33,2805,3,1
33492,09/05/2013,10:42:09,37158,5,2
33493,20/03/2013,07:54:45,24656,4,1
33494,21/01/2013,08:30:05,27133,6,3
33495,24/02/2013,01:28:01,22600,1,3
33496,30/01/2013,21:21:00,35714,5,1
33497,19/03/2013,20:30:36,2681,1,2
33498,06/03/2013,02:53:35,37287,4,1
33499,22/01/2013,01:43:31,20669,1,3
33500,25/04/2013,00:00:28,32481,4,2
33501,04/03/2013,19:08:55,28241,3,2
33502,14/04/2013,02:12:40,34871,6,1
33503,15/05/2013,14:42:51,1349,1,1
33504,01/02/2013,23:10:54,32593,3,3
33505,30/05/2013,15:07:57,29495,6,3
33506,21/01/2013,18:06:15,7436,5,3
33507,22/01/2013,12:48:03,38397,3,3
33508,03/01/2013,05:00:33,24524,6,3
33509,11/03/2013,23:11:02,21363,3,2
33510,08/05/2013,11:40:34,23983,6,2
33511,07/06/2013,00:02:12,9143,3,3
33512,06/05/2013,21:30:24,24645,1,2
33513,21/02/2013,08:27:27,36487,3,1
33514,20/02/2013,11:32:36,21271,3,1
33515,31/03/2013,19:33:35,8661,1,1
33516,30/01/2013,17:01:43,13551,4,2
33517,19/05/2013,23:02:58,35297,1,3
33518,22/04/2013,05:02:17,19684,3,2
33519,30/05/2013,14:40:28,24621,5,2
33520,17/06/2013,12:18:43,12258,1,2
33521,18/01/2013,23:52:11,793,3,3
33522,07/02/2013,16:56:12,21798,2,2
33523,03/01/2013,22:29:27,23427,5,1
33524,30/03/2013,19:28:48,36419,2,3
33525,24/01/2013,21:45:39,33686,4,2
33526,24/02/2013,04:05:16,16772,3,1
33527,29/01/2013,08:59:16,8260,2,2
33528,12/06/2013,03:23:12,36669,4,1
33529,04/02/2013,17:43:48,33516,3,1
33530,02/01/2013,16:18:33,3676,6,3
33531,26/01/2013,04:23:05,19669,3,2
33532,10/05/2013,18:39:55,23223,6,1
33533,05/02/2013,04:10:35,1368,4,1
33534,21/01/2013,23:56:19,36894,4,1
33535,22/04/2013,03:41:30,19327,1,1
33536,24/01/2013,09:52:10,22863,6,1
33537,04/02/2013,02:59:02,9810,4,1
33538,18/04/2013,18:24:18,26729,1,1
33539,08/04/2013,15:18:55,7565,4,3
33540,07/01/2013,16:04:15,6432,1,2
33541,03/05/2013,22:21:26,15698,3,2
33542,10/05/2013,14:11:53,38310,6,1
33543,06/04/2013,22:35:28,15336,4,3
33544,28/04/2013,15:17:41,14955,4,2
33545,03/06/2013,12:16:23,21445,6,2
33546,31/01/2013,18:36:42,1969,3,1
33547,25/02/2013,13:07:34,21201,5,2
33548,05/06/2013,18:09:57,2529,1,2
33549,06/03/2013,00:25:35,20388,6,1
33550,21/03/2013,17:38:16,38161,2,3
33551,01/04/2013,20:48:52,13997,2,3
33552,13/04/2013,18:08:24,4083,4,3
33553,29/03/2013,20:32:31,11898,2,2
33554,26/03/2013,08:22:47,10106,5,2
33555,31/01/2013,11:24:51,31775,3,2
33556,21/01/2013,11:41:51,6156,4,2
33557,29/03/2013,02:55:43,21824,2,3
33558,03/04/2013,18:22:04,7230,5,1
33559,18/05/2013,00:32:53,17672,1,1
33560,07/04/2013,19:52:20,28800,2,3
33561,26/02/2013,19:09:00,33924,5,1
33562,25/01/2013,10:08:45,32565,2,3
33563,16/01/2013,07:00:51,23301,6,1
33564,16/01/2013,00:29:23,16752,2,2
33565,17/03/2013,06:41:21,27898,6,1
33566,30/01/2013,07:30:26,17213,4,2
33567,11/03/2013,02:16:16,20326,4,2
33568,04/05/2013,02:29:42,27968,1,2
33569,10/01/2013,01:28:43,9638,1,1
33570,06/04/2013,17:45:15,15004,5,1
