9448,teste,AUTO-FRAUDE,DENUNCIA,04/04/2013,507815
9449,teste,ESTELIONATO,AUDITORIA,18/03/2013,172247
9450,teste,ESTELIONATO,DENUNCIA,22/01/2013,379072
9451,teste,FRAUDE-AMIGA,DENUNCIA,25/04/2013,399013
9452,teste,AUTO-FRAUDE,DENUNCIA,13/05/2013,900667
9453,teste,AUTO-FRAUDE,DENUNCIA,14/05/2013,39066
9454,teste,FRAUDE-AMIGA,DATAMINING,16/06/2013,388008
9455,teste,ESTELIONATO,AUDITORIA,20/01/2013,673307
9456,teste,FRAUDE-AMIGA,AUDITORIA,15/05/2013,577586
9457,teste,AUTO-FRAUDE,DATAMINING,03/03/2013,958542
9458,teste,ESTELIONATO,DENUNCIA,08/04/2013,714198
9459,teste,FRAUDE-AMIGA,AUDITORIA,07/03/2013,803074
9460,teste,AUTO-FRAUDE,DENUNCIA,08/06/2013,646951
9461,teste,FRAUDE-AMIGA,DENUNCIA,13/03/2013,871405
9462,teste,AUTO-FRAUDE,DENUNCIA,15/03/2013,137191
9463,teste,ESTELIONATO,DATAMINING,22/05/2013,246164
9464,teste,FRAUDE-AMIGA,DATAMINING,05/04/2013,831457
9465,teste,ESTELIONATO,DATAMINING,11/03/2013,325379
9466,teste,ESTELIONATO,DATAMINING,02/05/2013,602614
9467,teste,ESTELIONATO,AUDITORIA,26/05/2013,283239
9468,teste,AUTO-FRAUDE,AUDITORIA,30/03/2013,212260
9469,teste,ESTELIONATO,DENUNCIA,09/01/2013,672445
9470,teste,AUTO-FRAUDE,AUDITORIA,21/03/2013,497562
9471,teste,ESTELIONATO,DATAMINING,06/01/2013,996295
9472,teste,ESTELIONATO,DATAMINING,11/05/2013,535616
9473,teste,FRAUDE-AMIGA,AUDITORIA,03/01/2013,328617
9474,teste,AUTO-FRAUDE,DATAMINING,05/01/2013,488487
9475,teste,FRAUDE-AMIGA,DATAMINING,10/05/2013,309676
9476,teste,ESTELIONATO,AUDITORIA,13/06/2013,82023
9477,teste,AUTO-FRAUDE,AUDITORIA,21/01/2013,96194
9478,teste,FRAUDE-AMIGA,DENUNCIA,08/03/2013,921591
9479,teste,FRAUDE-AMIGA,AUDITORIA,07/04/2013,93582
9480,teste,AUTO-FRAUDE,DATAMINING,29/01/2013,97857
9481,teste,ESTELIONATO,DENUNCIA,19/01/2013,548534
9482,teste,ESTELIONATO,DENUNCIA,07/05/2013,785713
9483,teste,AUTO-FRAUDE,AUDITORIA,25/05/2013,330094
9484,teste,ESTELIONATO,DENUNCIA,18/04/2013,789517
9485,teste,FRAUDE-AMIGA,DENUNCIA,19/06/2013,477320
9486,teste,FRAUDE-AMIGA,DATAMINING,10/06/2013,237724
9487,teste,AUTO-FRAUDE,AUDITORIA,18/02/2013,341685
9488,teste,FRAUDE-AMIGA,DENUNCIA,14/04/2013,880068
9489,teste,AUTO-FRAUDE,AUDITORIA,10/06/2013,402321
9490,teste,ESTELIONATO,AUDITORIA,30/01/2013,690413
9491,teste,ESTELIONATO,AUDITORIA,08/05/2013,82239
9492,teste,AUTO-FRAUDE,DATAMINING,04/02/2013,728375
9493,teste,AUTO-FRAUDE,AUDITORIA,10/05/2013,143660
9494,teste,ESTELIONATO,DATAMINING,09/04/2013,462882
9495,teste,ESTELIONATO,AUDITORIA,19/05/2013,490561
9496,teste,FRAUDE-AMIGA,AUDITORIA,04/03/2013,10749
9497,teste,ESTELIONATO,AUDITORIA,01/06/2013,456581
9498,teste,FRAUDE-AMIGA,AUDITORIA,01/01/2013,993433
9499,teste,ESTELIONATO,DATAMINING,18/05/2013,906398
9500,teste,ESTELIONATO,DATAMINING,02/06/2013,965080
9501,teste,FRAUDE-AMIGA,DENUNCIA,05/01/2013,728713
9502,teste,ESTELIONATO,DATAMINING,16/05/2013,614964
9503,teste,ESTELIONATO,DATAMINING,12/03/2013,548953
9504,teste,FRAUDE-AMIGA,DENUNCIA,23/03/2013,197491
9505,teste,FRAUDE-AMIGA,DATAMINING,13/02/2013,739834
9506,teste,FRAUDE-AMIGA,DENUNCIA,17/04/2013,892850
9507,teste,AUTO-FRAUDE,AUDITORIA,31/05/2013,57898
9508,teste,ESTELIONATO,DATAMINING,28/05/2013,51465
9509,teste,AUTO-FRAUDE,DATAMINING,09/05/2013,484142
9510,teste,AUTO-FRAUDE,DENUNCIA,17/03/2013,525345
9511,teste,AUTO-FRAUDE,DENUNCIA,09/05/2013,96893
9512,teste,AUTO-FRAUDE,AUDITORIA,05/01/2013,539494
9513,teste,ESTELIONATO,DENUNCIA,17/01/2013,55014
9514,teste,AUTO-FRAUDE,DATAMINING,15/03/2013,806464
9515,teste,ESTELIONATO,DATAMINING,29/01/2013,19601
9516,teste,AUTO-FRAUDE,DATAMINING,19/03/2013,837215
9517,teste,FRAUDE-AMIGA,DATAMINING,11/01/2013,592274
9518,teste,FRAUDE-AMIGA,DENUNCIA,09/01/2013,651377
9519,teste,FRAUDE-AMIGA,DENUNCIA,07/05/2013,598201
9520,teste,ESTELIONATO,AUDITORIA,20/03/2013,340056
9521,teste,FRAUDE-AMIGA,AUDITORIA,09/01/2013,291965
9522,teste,ESTELIONATO,AUDITORIA,25/01/2013,184302
9523,teste,AUTO-FRAUDE,DATAMINING,18/06/2013,814410
9524,teste,ESTELIONATO,DENUNCIA,04/04/2013,282369
9525,teste,AUTO-FRAUDE,AUDITORIA,06/01/2013,478601
9526,teste,AUTO-FRAUDE,DENUNCIA,18/01/2013,888888
9527,teste,ESTELIONATO,AUDITORIA,25/02/2013,712990
9528,teste,AUTO-FRAUDE,DATAMINING,04/06/2013,919077
9529,teste,AUTO-FRAUDE,DENUNCIA,18/01/2013,739948
9530,teste,FRAUDE-AMIGA,DATAMINING,18/01/2013,321117
9531,teste,ESTELIONATO,DENUNCIA,17/04/2013,317770
9532,teste,ESTELIONATO,AUDITORIA,27/05/2013,269815
9533,teste,FRAUDE-AMIGA,DATAMINING,01/04/2013,124279
9534,teste,ESTELIONATO,DENUNCIA,07/03/2013,384683
9535,teste,ESTELIONATO,DATAMINING,26/02/2013,610158
9536,teste,FRAUDE-AMIGA,DENUNCIA,25/03/2013,425562
9537,teste,FRAUDE-AMIGA,DATAMINING,18/03/2013,400141
9538,teste,AUTO-FRAUDE,DENUNCIA,15/04/2013,168892
9539,teste,AUTO-FRAUDE,DENUNCIA,24/01/2013,570161
9540,teste,FRAUDE-AMIGA,AUDITORIA,12/02/2013,417792
9541,teste,AUTO-FRAUDE,DATAMINING,05/01/2013,378625
9542,teste,ESTELIONATO,DENUNCIA,18/02/2013,349044
9543,teste,AUTO-FRAUDE,AUDITORIA,10/02/2013,279895
9544,teste,ESTELIONATO,AUDITORIA,21/04/2013,650111
9545,teste,ESTELIONATO,DATAMINING,17/02/2013,298130
9546,teste,ESTELIONATO,DATAMINING,08/02/2013,149332
9547,teste,FRAUDE-AMIGA,DENUNCIA,25/01/2013,89605
9548,teste,ESTELIONATO,AUDITORIA,08/01/2013,892394
9549,teste,FRAUDE-AMIGA,AUDITORIA,07/03/2013,271625
9550,teste,ESTELIONATO,DENUNCIA,19/01/2013,868226
9551,teste,ESTELIONATO,DATAMINING,05/01/2013,846176
9552,teste,ESTELIONATO,AUDITORIA,14/03/2013,837430
9553,teste,FRAUDE-AMIGA,DENUNCIA,12/04/2013,796419
9554,teste,AUTO-FRAUDE,DENUNCIA,13/01/2013,966371
9555,teste,AUTO-FRAUDE,DATAMINING,25/04/2013,184159
9556,teste,FRAUDE-AMIGA,AUDITORIA,28/02/2013,220064
9557,teste,AUTO-FRAUDE,DENUNCIA,29/04/2013,326425
9558,teste,AUTO-FRAUDE,AUDITORIA,06/03/2013,716968
9559,teste,FRAUDE-AMIGA,DENUNCIA,13/06/2013,879271
9560,teste,ESTELIONATO,DENUNCIA,17/05/2013,498828
9561,teste,FRAUDE-AMIGA,DATAMINING,05/01/2013,906925
9562,teste,ESTELIONATO,AUDITORIA,28/01/2013,418671
9563,teste,AUTO-FRAUDE,DATAMINING,10/06/2013,264424
9564,teste,FRAUDE-AMIGA,DENUNCIA,26/02/2013,100096
9565,teste,FRAUDE-AMIGA,DENUNCIA,14/01/2013,871837
9566,teste,AUTO-FRAUDE,DATAMINING,30/01/2013,170978
9567,teste,AUTO-FRAUDE,DENUNCIA,15/03/2013,708233
9568,teste,FRAUDE-AMIGA,AUDITORIA,01/01/2013,224712
9569,teste,ESTELIONATO,DATAMINING,20/04/2013,603480
9570,teste,AUTO-FRAUDE,DENUNCIA,29/04/2013,212118
9571,teste,AUTO-FRAUDE,DATAMINING,04/02/2013,156037
9572,teste,FRAUDE-AMIGA,DENUNCIA,12/04/2013,217137
9573,teste,FRAUDE-AMIGA,DENUNCIA,28/03/2013,354838
9574,teste,FRAUDE-AMIGA,DENUNCIA,11/03/2013,819443
9575,teste,ESTELIONATO,DATAMINING,06/05/2013,733409
9576,teste,FRAUDE-AMIGA,DATAMINING,16/05/2013,497090
9577,teste,AUTO-FRAUDE,AUDITORIA,10/05/2013,134329
9578,teste,FRAUDE-AMIGA,DATAMINING,09/03/2013,772323
9579,teste,ESTELIONATO,AUDITORIA,30/03/2013,412175
9580,teste,ESTELIONATO,DENUNCIA,16/03/2013,53686
9581,teste,AUTO-FRAUDE,DENUNCIA,13/04/2013,653066
9582,teste,ESTELIONATO,DENUNCIA,31/01/2013,377530
9583,teste,FRAUDE-AMIGA,DATAMINING,06/06/2013,738931
9584,teste,FRAUDE-AMIGA,DENUNCIA,23/05/2013,502076
9585,teste,ESTELIONATO,AUDITORIA,10/05/2013,334630
9586,teste,FRAUDE-AMIGA,DATAMINING,17/05/2013,57131
9587,teste,ESTELIONATO,DENUNCIA,15/04/2013,626054
9588,teste,ESTELIONATO,DENUNCIA,31/01/2013,702592
9589,teste,AUTO-FRAUDE,DATAMINING,19/03/2013,387326
9590,teste,AUTO-FRAUDE,DATAMINING,07/01/2013,498878
9591,teste,FRAUDE-AMIGA,AUDITORIA,08/04/2013,205224
9592,teste,ESTELIONATO,AUDITORIA,11/06/2013,942382
9593,teste,AUTO-FRAUDE,AUDITORIA,04/06/2013,938957
9594,teste,FRAUDE-AMIGA,AUDITORIA,09/04/2013,369104
9595,teste,AUTO-FRAUDE,AUDITORIA,19/04/2013,743430
9596,teste,AUTO-FRAUDE,AUDITORIA,22/03/2013,679556
9597,teste,AUTO-FRAUDE,DATAMINING,17/03/2013,234086
9598,teste,FRAUDE-AMIGA,DATAMINING,01/03/2013,588104
9599,teste,AUTO-FRAUDE,DATAMINING,18/04/2013,621497
9600,teste,FRAUDE-AMIGA,DATAMINING,19/03/2013,849823
9601,teste,AUTO-FRAUDE,DATAMINING,25/01/2013,893798
9602,teste,FRAUDE-AMIGA,AUDITORIA,24/05/2013,168037
9603,teste,FRAUDE-AMIGA,DATAMINING,06/01/2013,375095
9604,teste,ESTELIONATO,DATAMINING,19/04/2013,735632
9605,teste,AUTO-FRAUDE,DATAMINING,07/01/2013,237977
9606,teste,AUTO-FRAUDE,DENUNCIA,07/04/2013,613303
9607,teste,ESTELIONATO,DATAMINING,08/02/2013,798254
9608,teste,ESTELIONATO,AUDITORIA,23/03/2013,397815
9609,teste,AUTO-FRAUDE,DATAMINING,05/06/2013,670055
9610,teste,AUTO-FRAUDE,AUDITORIA,23/03/2013,883448
9611,teste,AUTO-FRAUDE,DATAMINING,23/02/2013,109384
9612,teste,AUTO-FRAUDE,AUDITORIA,08/06/2013,669724
9613,teste,ESTELIONATO,AUDITORIA,16/04/2013,124295
9614,teste,FRAUDE-AMIGA,DENUNCIA,07/04/2013,918545
9615,teste,AUTO-FRAUDE,DATAMINING,21/03/2013,179785
9616,teste,ESTELIONATO,DATAMINING,14/02/2013,713875
9617,teste,AUTO-FRAUDE,DATAMINING,17/06/2013,575542
9618,teste,AUTO-FRAUDE,DENUNCIA,14/03/2013,727086
9619,teste,AUTO-FRAUDE,DATAMINING,30/05/2013,824668
9620,teste,AUTO-FRAUDE,DATAMINING,05/06/2013,141088
9621,teste,AUTO-FRAUDE,DENUNCIA,17/02/2013,611500
9622,teste,AUTO-FRAUDE,DATAMINING,10/06/2013,36377
9623,teste,FRAUDE-AMIGA,DENUNCIA,12/02/2013,156668
9624,teste,ESTELIONATO,DENUNCIA,24/03/2013,692123
9625,teste,AUTO-FRAUDE,AUDITORIA,10/02/2013,67490
9626,teste,ESTELIONATO,AUDITORIA,03/01/2013,505422
9627,teste,FRAUDE-AMIGA,DENUNCIA,23/05/2013,1859
9628,teste,AUTO-FRAUDE,DENUNCIA,01/05/2013,481830
9629,teste,FRAUDE-AMIGA,AUDITORIA,21/04/2013,723718
9630,teste,ESTELIONATO,DENUNCIA,27/02/2013,500322
9631,teste,ESTELIONATO,AUDITORIA,16/01/2013,378271
9632,teste,AUTO-FRAUDE,DENUNCIA,05/04/2013,805780
9633,teste,FRAUDE-AMIGA,DATAMINING,27/03/2013,65042
9634,teste,FRAUDE-AMIGA,DENUNCIA,17/02/2013,432156
9635,teste,ESTELIONATO,AUDITORIA,20/05/2013,36907
9636,teste,ESTELIONATO,AUDITORIA,01/03/2013,509411
9637,teste,ESTELIONATO,DENUNCIA,30/04/2013,103236
9638,teste,FRAUDE-AMIGA,DATAMINING,08/05/2013,657380
9639,teste,ESTELIONATO,DENUNCIA,08/06/2013,65253
9640,teste,FRAUDE-AMIGA,DATAMINING,12/06/2013,919668
9641,teste,FRAUDE-AMIGA,DATAMINING,01/03/2013,261755
9642,teste,FRAUDE-AMIGA,DENUNCIA,11/02/2013,940713
9643,teste,ESTELIONATO,DENUNCIA,11/05/2013,553301
9644,teste,FRAUDE-AMIGA,AUDITORIA,13/01/2013,339142
9645,teste,ESTELIONATO,AUDITORIA,08/04/2013,323005
9646,teste,ESTELIONATO,DENUNCIA,22/05/2013,480529
9647,teste,AUTO-FRAUDE,DATAMINING,10/06/2013,322059
9648,teste,FRAUDE-AMIGA,DATAMINING,31/03/2013,102711
9649,teste,ESTELIONATO,DENUNCIA,07/06/2013,438102
9650,teste,AUTO-FRAUDE,DENUNCIA,17/02/2013,496747
9651,teste,FRAUDE-AMIGA,DENUNCIA,15/05/2013,714569
9652,teste,AUTO-FRAUDE,DATAMINING,23/04/2013,196683
9653,teste,AUTO-FRAUDE,AUDITORIA,03/03/2013,199143
9654,teste,AUTO-FRAUDE,AUDITORIA,07/02/2013,381222
9655,teste,FRAUDE-AMIGA,DATAMINING,01/03/2013,449425
9656,teste,FRAUDE-AMIGA,DATAMINING,14/05/2013,440434
9657,teste,ESTELIONATO,DENUNCIA,08/05/2013,773968
9658,teste,AUTO-FRAUDE,DENUNCIA,04/03/2013,410635
9659,teste,AUTO-FRAUDE,DENUNCIA,07/06/2013,536781
9660,teste,AUTO-FRAUDE,AUDITORIA,30/04/2013,230550
9661,teste,ESTELIONATO,DENUNCIA,12/06/2013,103430
9662,teste,ESTELIONATO,DENUNCIA,23/05/2013,21888
9663,teste,FRAUDE-AMIGA,DATAMINING,07/02/2013,256875
9664,teste,AUTO-FRAUDE,DATAMINING,13/02/2013,847465
9665,teste,FRAUDE-AMIGA,DATAMINING,29/03/2013,161154
9666,teste,ESTELIONATO,DATAMINING,19/03/2013,649984
9667,teste,AUTO-FRAUDE,AUDITORIA,19/06/2013,201041
9668,teste,AUTO-FRAUDE,DATAMINING,14/06/2013,324607
9669,teste,FRAUDE-AMIGA,DATAMINING,21/05/2013,275810
9670,teste,ESTELIONATO,AUDITORIA,05/02/2013,128433
9671,teste,ESTELIONATO,DATAMINING,25/02/2013,375224
9672,teste,FRAUDE-AMIGA,DENUNCIA,08/05/2013,880031
9673,teste,FRAUDE-AMIGA,DATAMINING,08/06/2013,515873
9674,teste,ESTELIONATO,DATAMINING,04/05/2013,652126
9675,teste,FRAUDE-AMIGA,AUDITORIA,09/03/2013,365996
9676,teste,ESTELIONATO,DENUNCIA,22/04/2013,910570
9677,teste,AUTO-FRAUDE,DENUNCIA,27/05/2013,136892
9678,teste,FRAUDE-AMIGA,DATAMINING,14/05/2013,302741
9679,teste,FRAUDE-AMIGA,AUDITORIA,01/06/2013,569073
9680,teste,FRAUDE-AMIGA,DENUNCIA,01/05/2013,548465
9681,teste,ESTELIONATO,DENUNCIA,31/03/2013,91254
9682,teste,ESTELIONATO,DATAMINING,12/06/2013,136620
9683,teste,ESTELIONATO,AUDITORIA,04/06/2013,480329
9684,teste,ESTELIONATO,DATAMINING,11/05/2013,780511
9685,teste,FRAUDE-AMIGA,AUDITORIA,30/01/2013,600448
9686,teste,ESTELIONATO,DATAMINING,10/02/2013,835170
9687,teste,FRAUDE-AMIGA,DENUNCIA,20/03/2013,49315
9688,teste,AUTO-FRAUDE,DATAMINING,27/03/2013,129697
9689,teste,FRAUDE-AMIGA,DATAMINING,15/03/2013,789837
9690,teste,FRAUDE-AMIGA,DENUNCIA,16/05/2013,917750
9691,teste,AUTO-FRAUDE,DATAMINING,01/04/2013,95266
9692,teste,FRAUDE-AMIGA,AUDITORIA,06/03/2013,899347
9693,teste,FRAUDE-AMIGA,DENUNCIA,01/06/2013,385916
9694,teste,AUTO-FRAUDE,DATAMINING,11/05/2013,517059
9695,teste,FRAUDE-AMIGA,DENUNCIA,27/04/2013,785629
9696,teste,ESTELIONATO,DATAMINING,08/05/2013,979759
9697,teste,FRAUDE-AMIGA,DENUNCIA,10/02/2013,476081
9698,teste,AUTO-FRAUDE,DENUNCIA,16/01/2013,717029
9699,teste,ESTELIONATO,DATAMINING,15/02/2013,177069
9700,teste,ESTELIONATO,AUDITORIA,14/06/2013,217351
9701,teste,FRAUDE-AMIGA,AUDITORIA,19/06/2013,330896
9702,teste,AUTO-FRAUDE,AUDITORIA,17/03/2013,453218
9703,teste,FRAUDE-AMIGA,DENUNCIA,22/01/2013,818987
9704,teste,AUTO-FRAUDE,DENUNCIA,15/04/2013,346290
9705,teste,FRAUDE-AMIGA,DENUNCIA,13/05/2013,288855
9706,teste,ESTELIONATO,AUDITORIA,04/02/2013,975695
9707,teste,AUTO-FRAUDE,DENUNCIA,11/06/2013,419539
9708,teste,FRAUDE-AMIGA,AUDITORIA,03/05/2013,482645
9709,teste,FRAUDE-AMIGA,DATAMINING,24/01/2013,703651
9710,teste,FRAUDE-AMIGA,DATAMINING,25/03/2013,874437
9711,teste,ESTELIONATO,DATAMINING,17/01/2013,574147
9712,teste,FRAUDE-AMIGA,AUDITORIA,22/01/2013,181022
9713,teste,ESTELIONATO,AUDITORIA,11/06/2013,953942
9714,teste,ESTELIONATO,AUDITORIA,20/02/2013,667214
9715,teste,FRAUDE-AMIGA,AUDITORIA,11/01/2013,556518
9716,teste,AUTO-FRAUDE,DENUNCIA,25/05/2013,53705
9717,teste,FRAUDE-AMIGA,AUDITORIA,12/03/2013,515613
9718,teste,ESTELIONATO,DENUNCIA,16/04/2013,949982
9719,teste,FRAUDE-AMIGA,AUDITORIA,17/03/2013,172157
9720,teste,AUTO-FRAUDE,AUDITORIA,30/03/2013,952294
9721,teste,ESTELIONATO,AUDITORIA,31/03/2013,96543
9722,teste,FRAUDE-AMIGA,DENUNCIA,29/04/2013,109776
9723,teste,FRAUDE-AMIGA,DATAMINING,01/04/2013,674385
9724,teste,ESTELIONATO,AUDITORIA,04/06/2013,711855
9725,teste,FRAUDE-AMIGA,DENUNCIA,07/02/2013,833872
9726,teste,FRAUDE-AMIGA,AUDITORIA,24/02/2013,600095
9727,teste,AUTO-FRAUDE,AUDITORIA,08/03/2013,742854
9728,teste,AUTO-FRAUDE,DENUNCIA,25/03/2013,457548
9729,teste,FRAUDE-AMIGA,DENUNCIA,15/06/2013,553768
9730,teste,ESTELIONATO,DENUNCIA,28/01/2013,778798
9731,teste,FRAUDE-AMIGA,DATAMINING,06/04/2013,524560
9732,teste,ESTELIONATO,DENUNCIA,16/01/2013,473776
9733,teste,AUTO-FRAUDE,AUDITORIA,09/01/2013,93688
9734,teste,FRAUDE-AMIGA,DENUNCIA,03/02/2013,308495
9735,teste,AUTO-FRAUDE,DENUNCIA,23/02/2013,737364
9736,teste,ESTELIONATO,DATAMINING,06/04/2013,635823
9737,teste,ESTELIONATO,DENUNCIA,12/02/2013,687145
9738,teste,FRAUDE-AMIGA,DENUNCIA,03/02/2013,119429
9739,teste,AUTO-FRAUDE,DENUNCIA,15/03/2013,836001
9740,teste,ESTELIONATO,DATAMINING,06/04/2013,403996
9741,teste,AUTO-FRAUDE,DENUNCIA,18/02/2013,410979
9742,teste,ESTELIONATO,DENUNCIA,13/02/2013,934876
9743,teste,AUTO-FRAUDE,DATAMINING,11/04/2013,240602
9744,teste,FRAUDE-AMIGA,DENUNCIA,04/03/2013,380263
9745,teste,AUTO-FRAUDE,AUDITORIA,18/04/2013,695114
9746,teste,ESTELIONATO,DATAMINING,09/03/2013,359036
9747,teste,AUTO-FRAUDE,AUDITORIA,22/02/2013,627705
9748,teste,FRAUDE-AMIGA,DATAMINING,09/05/2013,427396
9749,teste,FRAUDE-AMIGA,AUDITORIA,08/01/2013,894831
9750,teste,AUTO-FRAUDE,DENUNCIA,10/02/2013,527413
9751,teste,FRAUDE-AMIGA,DENUNCIA,09/03/2013,283773
9752,teste,AUTO-FRAUDE,DENUNCIA,14/06/2013,350611
9753,teste,FRAUDE-AMIGA,DATAMINING,31/03/2013,925530
9754,teste,AUTO-FRAUDE,DENUNCIA,05/05/2013,319718
9755,teste,FRAUDE-AMIGA,AUDITORIA,11/01/2013,521208
9756,teste,FRAUDE-AMIGA,DATAMINING,30/04/2013,141708
9757,teste,FRAUDE-AMIGA,DENUNCIA,15/06/2013,959994
9758,teste,AUTO-FRAUDE,DENUNCIA,08/06/2013,135253
9759,teste,AUTO-FRAUDE,AUDITORIA,27/03/2013,156870
9760,teste,FRAUDE-AMIGA,AUDITORIA,31/01/2013,785713
9761,teste,ESTELIONATO,DATAMINING,16/02/2013,188162
9762,teste,AUTO-FRAUDE,DENUNCIA,29/05/2013,230800
9763,teste,FRAUDE-AMIGA,DATAMINING,15/01/2013,53086
9764,teste,FRAUDE-AMIGA,AUDITORIA,22/02/2013,630017
9765,teste,FRAUDE-AMIGA,AUDITORIA,11/01/2013,639382
9766,teste,FRAUDE-AMIGA,DATAMINING,20/03/2013,621019
9767,teste,FRAUDE-AMIGA,DENUNCIA,20/01/2013,721174
9768,teste,ESTELIONATO,AUDITORIA,27/05/2013,316017
9769,teste,FRAUDE-AMIGA,DATAMINING,13/06/2013,67191
9770,teste,AUTO-FRAUDE,DATAMINING,25/03/2013,541333
9771,teste,ESTELIONATO,DENUNCIA,18/01/2013,987452
9772,teste,ESTELIONATO,AUDITORIA,04/05/2013,273258
9773,teste,FRAUDE-AMIGA,AUDITORIA,19/03/2013,896569
9774,teste,AUTO-FRAUDE,DATAMINING,18/04/2013,473316
9775,teste,FRAUDE-AMIGA,AUDITORIA,24/04/2013,721758
9776,teste,ESTELIONATO,DENUNCIA,11/02/2013,776071
9777,teste,FRAUDE-AMIGA,DATAMINING,12/02/2013,233715
9778,teste,FRAUDE-AMIGA,DATAMINING,11/04/2013,732593
9779,teste,FRAUDE-AMIGA,AUDITORIA,14/06/2013,628461
9780,teste,AUTO-FRAUDE,DENUNCIA,13/04/2013,562718
9781,teste,ESTELIONATO,AUDITORIA,15/02/2013,938299
9782,teste,FRAUDE-AMIGA,DATAMINING,07/02/2013,619221
9783,teste,AUTO-FRAUDE,DATAMINING,22/04/2013,99983
9784,teste,AUTO-FRAUDE,DATAMINING,11/02/2013,17028
9785,teste,FRAUDE-AMIGA,DENUNCIA,29/01/2013,758244
9786,teste,AUTO-FRAUDE,DENUNCIA,16/05/2013,130586
9787,teste,FRAUDE-AMIGA,AUDITORIA,26/03/2013,132806
9788,teste,ESTELIONATO,DENUNCIA,15/03/2013,912537
9789,teste,AUTO-FRAUDE,DATAMINING,11/03/2013,526978
9790,teste,ESTELIONATO,DATAMINING,18/02/2013,236789
9791,teste,AUTO-FRAUDE,AUDITORIA,14/03/2013,305996
9792,teste,AUTO-FRAUDE,DATAMINING,11/05/2013,719136
9793,teste,FRAUDE-AMIGA,DENUNCIA,09/06/2013,423205
9794,teste,FRAUDE-AMIGA,DATAMINING,28/04/2013,718541
9795,teste,AUTO-FRAUDE,AUDITORIA,16/02/2013,822216
9796,teste,ESTELIONATO,AUDITORIA,27/05/2013,472205
9797,teste,FRAUDE-AMIGA,DENUNCIA,04/03/2013,293173
9798,teste,AUTO-FRAUDE,AUDITORIA,26/03/2013,567551
9799,teste,FRAUDE-AMIGA,AUDITORIA,18/06/2013,611238
9800,teste,FRAUDE-AMIGA,DENUNCIA,04/01/2013,204253
9801,teste,AUTO-FRAUDE,DATAMINING,13/05/2013,35436
9802,teste,AUTO-FRAUDE,DENUNCIA,20/01/2013,949416
9803,teste,ESTELIONATO,DENUNCIA,20/03/2013,495963
9804,teste,FRAUDE-AMIGA,DENUNCIA,01/01/2013,939062
9805,teste,FRAUDE-AMIGA,AUDITORIA,07/01/2013,48119
9806,teste,ESTELIONATO,DATAMINING,17/03/2013,729015
9807,teste,ESTELIONATO,DATAMINING,27/05/2013,420936
9808,teste,FRAUDE-AMIGA,AUDITORIA,24/05/2013,248331
9809,teste,ESTELIONATO,DENUNCIA,04/05/2013,738688
9810,teste,AUTO-FRAUDE,DENUNCIA,21/03/2013,558395
9811,teste,AUTO-FRAUDE,AUDITORIA,13/04/2013,743357
9812,teste,ESTELIONATO,DENUNCIA,05/05/2013,370805
9813,teste,AUTO-FRAUDE,DATAMINING,05/04/2013,96213
9814,teste,ESTELIONATO,DATAMINING,08/06/2013,527165
9815,teste,FRAUDE-AMIGA,DENUNCIA,22/05/2013,586606
9816,teste,AUTO-FRAUDE,AUDITORIA,17/06/2013,893927
9817,teste,AUTO-FRAUDE,DENUNCIA,16/03/2013,326131
9818,teste,AUTO-FRAUDE,AUDITORIA,08/01/2013,375387
9819,teste,AUTO-FRAUDE,DENUNCIA,21/03/2013,256248
9820,teste,AUTO-FRAUDE,DENUNCIA,04/01/2013,997975
9821,teste,FRAUDE-AMIGA,AUDITORIA,10/01/2013,547516
9822,teste,AUTO-FRAUDE,AUDITORIA,22/02/2013,268964
9823,teste,ESTELIONATO,DENUNCIA,21/05/2013,718554
9824,teste,AUTO-FRAUDE,DATAMINING,18/03/2013,262702
9825,teste,AUTO-FRAUDE,DENUNCIA,03/01/2013,552845
9826,teste,ESTELIONATO,AUDITORIA,27/02/2013,137530
9827,teste,ESTELIONATO,DATAMINING,20/05/2013,141521
9828,teste,FRAUDE-AMIGA,DENUNCIA,08/02/2013,36473
9829,teste,ESTELIONATO,DENUNCIA,04/04/2013,630256
9830,teste,FRAUDE-AMIGA,DATAMINING,15/05/2013,574847
9831,teste,AUTO-FRAUDE,AUDITORIA,25/04/2013,498376
9832,teste,AUTO-FRAUDE,DENUNCIA,18/05/2013,367913
9833,teste,AUTO-FRAUDE,DENUNCIA,19/05/2013,448325
9834,teste,FRAUDE-AMIGA,DENUNCIA,28/02/2013,301687
9835,teste,AUTO-FRAUDE,DENUNCIA,14/02/2013,233604
9836,teste,FRAUDE-AMIGA,DENUNCIA,17/03/2013,500043
9837,teste,AUTO-FRAUDE,AUDITORIA,28/04/2013,3322
9838,teste,AUTO-FRAUDE,DENUNCIA,06/05/2013,191230
9839,teste,AUTO-FRAUDE,AUDITORIA,11/06/2013,991455
9840,teste,FRAUDE-AMIGA,AUDITORIA,23/03/2013,926922
9841,teste,AUTO-FRAUDE,DENUNCIA,10/02/2013,628980
9842,teste,FRAUDE-AMIGA,DATAMINING,29/05/2013,856948
9843,teste,ESTELIONATO,AUDITORIA,08/01/2013,406964
9844,teste,AUTO-FRAUDE,DATAMINING,10/05/2013,12788
9845,teste,ESTELIONATO,AUDITORIA,13/04/2013,68766
